0.000000000000000000;A1;B00; Start()
48.505000000000003;A1;F00; ComputeNewConfiguration()
48.505000000000003;A1;F00; SendNewConfigurationToAp()
48.505000000000003;A1;C03;  - Action (1):
48.505000000000003;A1;C03;    · channel = 0
48.505000000000003;A1;C03;    · cca = -72.000000 dBm
48.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
48.505000000000003;A1;C03;    · max_bandwidth = 1
48.505000000000003;A1;C00;  - Next request to be sent at 49.005000
49.005000000000003;A1;F00; RequestInformationToAp() (request #97)
49.005000000000003;A1;F00; InportReceivingInformationFromAp()
49.005000000000003;A1;C03;  - Action (1):
49.005000000000003;A1;C03;    · channel = 0
49.005000000000003;A1;C03;    · cca = -72.000000 dBm
49.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
49.005000000000003;A1;C03;    · max_bandwidth = 1
49.005000000000003;A1;C03;  - Performance:
49.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
49.005000000000003;A1;C03;    · Average delay = 0.0001 s
49.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
49.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
49.005000000000003;A1;C03;    · Associated reward = 0.908012
49.005000000000003;A1;F00; ComputeNewConfiguration()
49.005000000000003;A1;F00; SendNewConfigurationToAp()
49.005000000000003;A1;C03;  - Action (1):
49.005000000000003;A1;C03;    · channel = 0
49.005000000000003;A1;C03;    · cca = -72.000000 dBm
49.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
49.005000000000003;A1;C03;    · max_bandwidth = 1
49.005000000000003;A1;C00;  - Next request to be sent at 49.505000
49.505000000000003;A1;F00; RequestInformationToAp() (request #98)
49.505000000000003;A1;F00; InportReceivingInformationFromAp()
49.505000000000003;A1;C03;  - Action (1):
49.505000000000003;A1;C03;    · channel = 0
49.505000000000003;A1;C03;    · cca = -72.000000 dBm
49.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
49.505000000000003;A1;C03;    · max_bandwidth = 1
49.505000000000003;A1;C03;  - Performance:
49.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
49.505000000000003;A1;C03;    · Average delay = 0.0001 s
49.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
49.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
49.505000000000003;A1;C03;    · Associated reward = 0.908012
49.505000000000003;A1;F00; ComputeNewConfiguration()
49.505000000000003;A1;F00; SendNewConfigurationToAp()
49.505000000000003;A1;C03;  - Action (1):
49.505000000000003;A1;C03;    · channel = 0
49.505000000000003;A1;C03;    · cca = -72.000000 dBm
49.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
49.505000000000003;A1;C03;    · max_bandwidth = 1
49.505000000000003;A1;C00;  - Next request to be sent at 50.005000
50.005000000000003;A1;F00; RequestInformationToAp() (request #99)
50.005000000000003;A1;F00; InportReceivingInformationFromAp()
50.005000000000003;A1;C03;  - Action (1):
50.005000000000003;A1;C03;    · channel = 0
50.005000000000003;A1;C03;    · cca = -72.000000 dBm
50.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
50.005000000000003;A1;C03;    · max_bandwidth = 1
50.005000000000003;A1;C03;  - Performance:
50.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
50.005000000000003;A1;C03;    · Average delay = 0.0001 s
50.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
50.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
50.005000000000003;A1;C03;    · Associated reward = 0.908012
50.005000000000003;A1;F00; ComputeNewConfiguration()
50.005000000000003;A1;F00; SendNewConfigurationToAp()
50.005000000000003;A1;C03;  - Action (1):
50.005000000000003;A1;C03;    · channel = 0
50.005000000000003;A1;C03;    · cca = -72.000000 dBm
50.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
50.005000000000003;A1;C03;    · max_bandwidth = 1
50.005000000000003;A1;C00;  - Next request to be sent at 50.505000
50.505000000000003;A1;F00; RequestInformationToAp() (request #100)
50.505000000000003;A1;F00; InportReceivingInformationFromAp()
50.505000000000003;A1;C03;  - Action (1):
50.505000000000003;A1;C03;    · channel = 0
50.505000000000003;A1;C03;    · cca = -72.000000 dBm
50.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
50.505000000000003;A1;C03;    · max_bandwidth = 1
50.505000000000003;A1;C03;  - Performance:
50.505000000000003;A1;C03;    · Average throughput = 109.39 Mbps
50.505000000000003;A1;C03;    · Average delay = 0.0001 s
50.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
50.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
50.505000000000003;A1;C03;    · Associated reward = 0.897575
50.505000000000003;A1;F00; ComputeNewConfiguration()
50.505000000000003;A1;F00; SendNewConfigurationToAp()
50.505000000000003;A1;C03;  - Action (1):
50.505000000000003;A1;C03;    · channel = 0
50.505000000000003;A1;C03;    · cca = -72.000000 dBm
50.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
50.505000000000003;A1;C03;    · max_bandwidth = 1
50.505000000000003;A1;C00;  - Next request to be sent at 51.005000
51.005000000000003;A1;F00; RequestInformationToAp() (request #101)
51.005000000000003;A1;F00; InportReceivingInformationFromAp()
51.005000000000003;A1;C03;  - Action (1):
51.005000000000003;A1;C03;    · channel = 0
51.005000000000003;A1;C03;    · cca = -72.000000 dBm
51.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
51.005000000000003;A1;C03;    · max_bandwidth = 1
51.005000000000003;A1;C03;  - Performance:
51.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
51.005000000000003;A1;C03;    · Average delay = 0.0001 s
51.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
51.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
51.005000000000003;A1;C03;    · Associated reward = 0.908012
51.005000000000003;A1;F00; ComputeNewConfiguration()
51.005000000000003;A1;F00; SendNewConfigurationToAp()
51.005000000000003;A1;C03;  - Action (1):
51.005000000000003;A1;C03;    · channel = 0
51.005000000000003;A1;C03;    · cca = -72.000000 dBm
51.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
51.005000000000003;A1;C03;    · max_bandwidth = 1
51.005000000000003;A1;C00;  - Next request to be sent at 51.505000
51.505000000000003;A1;F00; RequestInformationToAp() (request #102)
51.505000000000003;A1;F00; InportReceivingInformationFromAp()
51.505000000000003;A1;C03;  - Action (1):
51.505000000000003;A1;C03;    · channel = 0
51.505000000000003;A1;C03;    · cca = -72.000000 dBm
51.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
51.505000000000003;A1;C03;    · max_bandwidth = 1
51.505000000000003;A1;C03;  - Performance:
51.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
51.505000000000003;A1;C03;    · Average delay = 0.0001 s
51.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
51.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
51.505000000000003;A1;C03;    · Associated reward = 0.908012
51.505000000000003;A1;F00; ComputeNewConfiguration()
51.505000000000003;A1;F00; SendNewConfigurationToAp()
51.505000000000003;A1;C03;  - Action (1):
51.505000000000003;A1;C03;    · channel = 0
51.505000000000003;A1;C03;    · cca = -72.000000 dBm
51.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
51.505000000000003;A1;C03;    · max_bandwidth = 1
51.505000000000003;A1;C00;  - Next request to be sent at 52.005000
52.005000000000003;A1;F00; RequestInformationToAp() (request #103)
52.005000000000003;A1;F00; InportReceivingInformationFromAp()
52.005000000000003;A1;C03;  - Action (1):
52.005000000000003;A1;C03;    · channel = 0
52.005000000000003;A1;C03;    · cca = -72.000000 dBm
52.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
52.005000000000003;A1;C03;    · max_bandwidth = 1
52.005000000000003;A1;C03;  - Performance:
52.005000000000003;A1;C03;    · Average throughput = 109.39 Mbps
52.005000000000003;A1;C03;    · Average delay = 0.0001 s
52.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
52.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
52.005000000000003;A1;C03;    · Associated reward = 0.897575
52.005000000000003;A1;F00; ComputeNewConfiguration()
52.005000000000003;A1;F00; SendNewConfigurationToAp()
52.005000000000003;A1;C03;  - Action (1):
52.005000000000003;A1;C03;    · channel = 0
52.005000000000003;A1;C03;    · cca = -72.000000 dBm
52.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
52.005000000000003;A1;C03;    · max_bandwidth = 1
52.005000000000003;A1;C00;  - Next request to be sent at 52.505000
52.505000000000003;A1;F00; RequestInformationToAp() (request #104)
52.505000000000003;A1;F00; InportReceivingInformationFromAp()
52.505000000000003;A1;C03;  - Action (1):
52.505000000000003;A1;C03;    · channel = 0
52.505000000000003;A1;C03;    · cca = -72.000000 dBm
52.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
52.505000000000003;A1;C03;    · max_bandwidth = 1
52.505000000000003;A1;C03;  - Performance:
52.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
52.505000000000003;A1;C03;    · Average delay = 0.0001 s
52.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
52.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
52.505000000000003;A1;C03;    · Associated reward = 0.908012
52.505000000000003;A1;F00; ComputeNewConfiguration()
52.505000000000003;A1;F00; SendNewConfigurationToAp()
52.505000000000003;A1;C03;  - Action (1):
52.505000000000003;A1;C03;    · channel = 0
52.505000000000003;A1;C03;    · cca = -72.000000 dBm
52.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
52.505000000000003;A1;C03;    · max_bandwidth = 1
52.505000000000003;A1;C00;  - Next request to be sent at 53.005000
53.005000000000003;A1;F00; RequestInformationToAp() (request #105)
53.005000000000003;A1;F00; InportReceivingInformationFromAp()
53.005000000000003;A1;C03;  - Action (1):
53.005000000000003;A1;C03;    · channel = 0
53.005000000000003;A1;C03;    · cca = -72.000000 dBm
53.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
53.005000000000003;A1;C03;    · max_bandwidth = 1
53.005000000000003;A1;C03;  - Performance:
53.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
53.005000000000003;A1;C03;    · Average delay = 0.0001 s
53.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
53.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
53.005000000000003;A1;C03;    · Associated reward = 0.908012
53.005000000000003;A1;F00; ComputeNewConfiguration()
53.005000000000003;A1;F00; SendNewConfigurationToAp()
53.005000000000003;A1;C03;  - Action (1):
53.005000000000003;A1;C03;    · channel = 0
53.005000000000003;A1;C03;    · cca = -72.000000 dBm
53.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
53.005000000000003;A1;C03;    · max_bandwidth = 1
53.005000000000003;A1;C00;  - Next request to be sent at 53.505000
53.505000000000003;A1;F00; RequestInformationToAp() (request #106)
53.505000000000003;A1;F00; InportReceivingInformationFromAp()
53.505000000000003;A1;C03;  - Action (1):
53.505000000000003;A1;C03;    · channel = 0
53.505000000000003;A1;C03;    · cca = -72.000000 dBm
53.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
53.505000000000003;A1;C03;    · max_bandwidth = 1
53.505000000000003;A1;C03;  - Performance:
53.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
53.505000000000003;A1;C03;    · Average delay = 0.0001 s
53.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
53.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
53.505000000000003;A1;C03;    · Associated reward = 0.908012
53.505000000000003;A1;F00; ComputeNewConfiguration()
53.505000000000003;A1;F00; SendNewConfigurationToAp()
53.505000000000003;A1;C03;  - Action (1):
53.505000000000003;A1;C03;    · channel = 0
53.505000000000003;A1;C03;    · cca = -72.000000 dBm
53.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
53.505000000000003;A1;C03;    · max_bandwidth = 1
53.505000000000003;A1;C00;  - Next request to be sent at 54.005000
54.005000000000003;A1;F00; RequestInformationToAp() (request #107)
54.005000000000003;A1;F00; InportReceivingInformationFromAp()
54.005000000000003;A1;C03;  - Action (1):
54.005000000000003;A1;C03;    · channel = 0
54.005000000000003;A1;C03;    · cca = -72.000000 dBm
54.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
54.005000000000003;A1;C03;    · max_bandwidth = 1
54.005000000000003;A1;C03;  - Performance:
54.005000000000003;A1;C03;    · Average throughput = 109.39 Mbps
54.005000000000003;A1;C03;    · Average delay = 0.0001 s
54.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
54.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
54.005000000000003;A1;C03;    · Associated reward = 0.897575
54.005000000000003;A1;F00; ComputeNewConfiguration()
54.005000000000003;A1;F00; SendNewConfigurationToAp()
54.005000000000003;A1;C03;  - Action (1):
54.005000000000003;A1;C03;    · channel = 0
54.005000000000003;A1;C03;    · cca = -72.000000 dBm
54.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
54.005000000000003;A1;C03;    · max_bandwidth = 1
54.005000000000003;A1;C00;  - Next request to be sent at 54.505000
54.505000000000003;A1;F00; RequestInformationToAp() (request #108)
54.505000000000003;A1;F00; InportReceivingInformationFromAp()
54.505000000000003;A1;C03;  - Action (1):
54.505000000000003;A1;C03;    · channel = 0
54.505000000000003;A1;C03;    · cca = -72.000000 dBm
54.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
54.505000000000003;A1;C03;    · max_bandwidth = 1
54.505000000000003;A1;C03;  - Performance:
54.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
54.505000000000003;A1;C03;    · Average delay = 0.0001 s
54.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
54.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
54.505000000000003;A1;C03;    · Associated reward = 0.908012
54.505000000000003;A1;F00; ComputeNewConfiguration()
54.505000000000003;A1;F00; SendNewConfigurationToAp()
54.505000000000003;A1;C03;  - Action (1):
54.505000000000003;A1;C03;    · channel = 0
54.505000000000003;A1;C03;    · cca = -72.000000 dBm
54.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
54.505000000000003;A1;C03;    · max_bandwidth = 1
54.505000000000003;A1;C00;  - Next request to be sent at 55.005000
55.005000000000003;A1;F00; RequestInformationToAp() (request #109)
55.005000000000003;A1;F00; InportReceivingInformationFromAp()
55.005000000000003;A1;C03;  - Action (1):
55.005000000000003;A1;C03;    · channel = 0
55.005000000000003;A1;C03;    · cca = -72.000000 dBm
55.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
55.005000000000003;A1;C03;    · max_bandwidth = 1
55.005000000000003;A1;C03;  - Performance:
55.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
55.005000000000003;A1;C03;    · Average delay = 0.0001 s
55.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
55.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
55.005000000000003;A1;C03;    · Associated reward = 0.908012
55.005000000000003;A1;F00; ComputeNewConfiguration()
55.005000000000003;A1;F00; SendNewConfigurationToAp()
55.005000000000003;A1;C03;  - Action (2):
55.005000000000003;A1;C03;    · channel = 0
55.005000000000003;A1;C03;    · cca = -82.000000 dBm
55.005000000000003;A1;C03;    · tx_power = 10.000000 dBm
55.005000000000003;A1;C03;    · max_bandwidth = 1
55.005000000000003;A1;C00;  - Next request to be sent at 55.505000
55.505000000000003;A1;F00; RequestInformationToAp() (request #110)
55.505000000000003;A1;F00; InportReceivingInformationFromAp()
55.505000000000003;A1;C03;  - Action (2):
55.505000000000003;A1;C03;    · channel = 0
55.505000000000003;A1;C03;    · cca = -82.000000 dBm
55.505000000000003;A1;C03;    · tx_power = 10.000000 dBm
55.505000000000003;A1;C03;    · max_bandwidth = 1
55.505000000000003;A1;C03;  - Performance:
55.505000000000003;A1;C03;    · Average throughput = 57.46 Mbps
55.505000000000003;A1;C03;    · Average delay = 0.0032 s
55.505000000000003;A1;C03;    · Maximum delay = 0.0173 s
55.505000000000003;A1;C03;    · Minimum delay = 0.0001 s
55.505000000000003;A1;C03;    · Associated reward = 0.471434
55.505000000000003;A1;F00; ComputeNewConfiguration()
55.505000000000003;A1;F00; SendNewConfigurationToAp()
55.505000000000003;A1;C03;  - Action (1):
55.505000000000003;A1;C03;    · channel = 0
55.505000000000003;A1;C03;    · cca = -72.000000 dBm
55.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
55.505000000000003;A1;C03;    · max_bandwidth = 1
55.505000000000003;A1;C00;  - Next request to be sent at 56.005000
56.005000000000003;A1;F00; RequestInformationToAp() (request #111)
56.005000000000003;A1;F00; InportReceivingInformationFromAp()
56.005000000000003;A1;C03;  - Action (1):
56.005000000000003;A1;C03;    · channel = 0
56.005000000000003;A1;C03;    · cca = -72.000000 dBm
56.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
56.005000000000003;A1;C03;    · max_bandwidth = 1
56.005000000000003;A1;C03;  - Performance:
56.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
56.005000000000003;A1;C03;    · Average delay = 0.0001 s
56.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
56.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
56.005000000000003;A1;C03;    · Associated reward = 0.908012
56.005000000000003;A1;F00; ComputeNewConfiguration()
56.005000000000003;A1;F00; SendNewConfigurationToAp()
56.005000000000003;A1;C03;  - Action (1):
56.005000000000003;A1;C03;    · channel = 0
56.005000000000003;A1;C03;    · cca = -72.000000 dBm
56.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
56.005000000000003;A1;C03;    · max_bandwidth = 1
56.005000000000003;A1;C00;  - Next request to be sent at 56.505000
56.505000000000003;A1;F00; RequestInformationToAp() (request #112)
56.505000000000003;A1;F00; InportReceivingInformationFromAp()
56.505000000000003;A1;C03;  - Action (1):
56.505000000000003;A1;C03;    · channel = 0
56.505000000000003;A1;C03;    · cca = -72.000000 dBm
56.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
56.505000000000003;A1;C03;    · max_bandwidth = 1
56.505000000000003;A1;C03;  - Performance:
56.505000000000003;A1;C03;    · Average throughput = 109.39 Mbps
56.505000000000003;A1;C03;    · Average delay = 0.0001 s
56.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
56.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
56.505000000000003;A1;C03;    · Associated reward = 0.897575
56.505000000000003;A1;F00; ComputeNewConfiguration()
56.505000000000003;A1;F00; SendNewConfigurationToAp()
56.505000000000003;A1;C03;  - Action (1):
56.505000000000003;A1;C03;    · channel = 0
56.505000000000003;A1;C03;    · cca = -72.000000 dBm
56.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
56.505000000000003;A1;C03;    · max_bandwidth = 1
56.505000000000003;A1;C00;  - Next request to be sent at 57.005000
57.005000000000003;A1;F00; RequestInformationToAp() (request #113)
57.005000000000003;A1;F00; InportReceivingInformationFromAp()
57.005000000000003;A1;C03;  - Action (1):
57.005000000000003;A1;C03;    · channel = 0
57.005000000000003;A1;C03;    · cca = -72.000000 dBm
57.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
57.005000000000003;A1;C03;    · max_bandwidth = 1
57.005000000000003;A1;C03;  - Performance:
57.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
57.005000000000003;A1;C03;    · Average delay = 0.0001 s
57.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
57.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
57.005000000000003;A1;C03;    · Associated reward = 0.908012
57.005000000000003;A1;F00; ComputeNewConfiguration()
57.005000000000003;A1;F00; SendNewConfigurationToAp()
57.005000000000003;A1;C03;  - Action (1):
57.005000000000003;A1;C03;    · channel = 0
57.005000000000003;A1;C03;    · cca = -72.000000 dBm
57.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
57.005000000000003;A1;C03;    · max_bandwidth = 1
57.005000000000003;A1;C00;  - Next request to be sent at 57.505000
57.505000000000003;A1;F00; RequestInformationToAp() (request #114)
57.505000000000003;A1;F00; InportReceivingInformationFromAp()
57.505000000000003;A1;C03;  - Action (1):
57.505000000000003;A1;C03;    · channel = 0
57.505000000000003;A1;C03;    · cca = -72.000000 dBm
57.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
57.505000000000003;A1;C03;    · max_bandwidth = 1
57.505000000000003;A1;C03;  - Performance:
57.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
57.505000000000003;A1;C03;    · Average delay = 0.0001 s
57.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
57.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
57.505000000000003;A1;C03;    · Associated reward = 0.908012
57.505000000000003;A1;F00; ComputeNewConfiguration()
57.505000000000003;A1;F00; SendNewConfigurationToAp()
57.505000000000003;A1;C03;  - Action (1):
57.505000000000003;A1;C03;    · channel = 0
57.505000000000003;A1;C03;    · cca = -72.000000 dBm
57.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
57.505000000000003;A1;C03;    · max_bandwidth = 1
57.505000000000003;A1;C00;  - Next request to be sent at 58.005000
58.005000000000003;A1;F00; RequestInformationToAp() (request #115)
58.005000000000003;A1;F00; InportReceivingInformationFromAp()
58.005000000000003;A1;C03;  - Action (1):
58.005000000000003;A1;C03;    · channel = 0
58.005000000000003;A1;C03;    · cca = -72.000000 dBm
58.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
58.005000000000003;A1;C03;    · max_bandwidth = 1
58.005000000000003;A1;C03;  - Performance:
58.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
58.005000000000003;A1;C03;    · Average delay = 0.0001 s
58.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
58.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
58.005000000000003;A1;C03;    · Associated reward = 0.908012
58.005000000000003;A1;F00; ComputeNewConfiguration()
58.005000000000003;A1;F00; SendNewConfigurationToAp()
58.005000000000003;A1;C03;  - Action (1):
58.005000000000003;A1;C03;    · channel = 0
58.005000000000003;A1;C03;    · cca = -72.000000 dBm
58.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
58.005000000000003;A1;C03;    · max_bandwidth = 1
58.005000000000003;A1;C00;  - Next request to be sent at 58.505000
58.505000000000003;A1;F00; RequestInformationToAp() (request #116)
58.505000000000003;A1;F00; InportReceivingInformationFromAp()
58.505000000000003;A1;C03;  - Action (1):
58.505000000000003;A1;C03;    · channel = 0
58.505000000000003;A1;C03;    · cca = -72.000000 dBm
58.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
58.505000000000003;A1;C03;    · max_bandwidth = 1
58.505000000000003;A1;C03;  - Performance:
58.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
58.505000000000003;A1;C03;    · Average delay = 0.0001 s
58.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
58.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
58.505000000000003;A1;C03;    · Associated reward = 0.908012
58.505000000000003;A1;F00; ComputeNewConfiguration()
58.505000000000003;A1;F00; SendNewConfigurationToAp()
58.505000000000003;A1;C03;  - Action (1):
58.505000000000003;A1;C03;    · channel = 0
58.505000000000003;A1;C03;    · cca = -72.000000 dBm
58.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
58.505000000000003;A1;C03;    · max_bandwidth = 1
58.505000000000003;A1;C00;  - Next request to be sent at 59.005000
59.005000000000003;A1;F00; RequestInformationToAp() (request #117)
59.005000000000003;A1;F00; InportReceivingInformationFromAp()
59.005000000000003;A1;C03;  - Action (1):
59.005000000000003;A1;C03;    · channel = 0
59.005000000000003;A1;C03;    · cca = -72.000000 dBm
59.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
59.005000000000003;A1;C03;    · max_bandwidth = 1
59.005000000000003;A1;C03;  - Performance:
59.005000000000003;A1;C03;    · Average throughput = 109.39 Mbps
59.005000000000003;A1;C03;    · Average delay = 0.0001 s
59.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
59.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
59.005000000000003;A1;C03;    · Associated reward = 0.897575
59.005000000000003;A1;F00; ComputeNewConfiguration()
59.005000000000003;A1;F00; SendNewConfigurationToAp()
59.005000000000003;A1;C03;  - Action (1):
59.005000000000003;A1;C03;    · channel = 0
59.005000000000003;A1;C03;    · cca = -72.000000 dBm
59.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
59.005000000000003;A1;C03;    · max_bandwidth = 1
59.005000000000003;A1;C00;  - Next request to be sent at 59.505000
59.505000000000003;A1;F00; RequestInformationToAp() (request #118)
59.505000000000003;A1;F00; InportReceivingInformationFromAp()
59.505000000000003;A1;C03;  - Action (1):
59.505000000000003;A1;C03;    · channel = 0
59.505000000000003;A1;C03;    · cca = -72.000000 dBm
59.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
59.505000000000003;A1;C03;    · max_bandwidth = 1
59.505000000000003;A1;C03;  - Performance:
59.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
59.505000000000003;A1;C03;    · Average delay = 0.0001 s
59.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
59.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
59.505000000000003;A1;C03;    · Associated reward = 0.908012
59.505000000000003;A1;F00; ComputeNewConfiguration()
59.505000000000003;A1;F00; SendNewConfigurationToAp()
59.505000000000003;A1;C03;  - Action (1):
59.505000000000003;A1;C03;    · channel = 0
59.505000000000003;A1;C03;    · cca = -72.000000 dBm
59.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
59.505000000000003;A1;C03;    · max_bandwidth = 1
59.505000000000003;A1;C00;  - Next request to be sent at 60.005000
60.005000000000003;A1;F00; RequestInformationToAp() (request #119)
60.005000000000003;A1;F00; InportReceivingInformationFromAp()
60.005000000000003;A1;C03;  - Action (1):
60.005000000000003;A1;C03;    · channel = 0
60.005000000000003;A1;C03;    · cca = -72.000000 dBm
60.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
60.005000000000003;A1;C03;    · max_bandwidth = 1
60.005000000000003;A1;C03;  - Performance:
60.005000000000003;A1;C03;    · Average throughput = 110.66 Mbps
60.005000000000003;A1;C03;    · Average delay = 0.0001 s
60.005000000000003;A1;C03;    · Maximum delay = 0.0002 s
60.005000000000003;A1;C03;    · Minimum delay = 0.0000 s
60.005000000000003;A1;C03;    · Associated reward = 0.908012
60.005000000000003;A1;F00; ComputeNewConfiguration()
60.005000000000003;A1;F00; SendNewConfigurationToAp()
60.005000000000003;A1;C03;  - Action (1):
60.005000000000003;A1;C03;    · channel = 0
60.005000000000003;A1;C03;    · cca = -72.000000 dBm
60.005000000000003;A1;C03;    · tx_power = 20.000000 dBm
60.005000000000003;A1;C03;    · max_bandwidth = 1
60.005000000000003;A1;C00;  - Next request to be sent at 60.505000
60.505000000000003;A1;F00; RequestInformationToAp() (request #120)
60.505000000000003;A1;F00; InportReceivingInformationFromAp()
60.505000000000003;A1;C03;  - Action (1):
60.505000000000003;A1;C03;    · channel = 0
60.505000000000003;A1;C03;    · cca = -72.000000 dBm
60.505000000000003;A1;C03;    · tx_power = 20.000000 dBm
60.505000000000003;A1;C03;    · max_bandwidth = 1
60.505000000000003;A1;C03;  - Performance:
60.505000000000003;A1;C03;    · Average throughput = 110.66 Mbps
60.505000000000003;A1;C03;    · Average delay = 0.0001 s
60.505000000000003;A1;C03;    · Maximum delay = 0.0002 s
60.505000000000003;A1;C03;    · Minimum delay = 0.0000 s
60.505000000000003;A1;C03;    · Associated reward = 0.908012
60.505000000000003;A1;F00; ComputeNewConfiguration()
60.505000000000003;A1;F00; SendNewConfigurationToAp()
60.505000000000003;A1;C03;  - Action (1):
60.505000000000003;A1;C03;    · channel = 0
